time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325427,46.24,Actions.acceleration
28,21.338397,47.13,Actions.acceleration
29,21.351613,48.01,Actions.acceleration
30,21.365071,48.87,Actions.acceleration
31,21.378767,49.72,Actions.acceleration
32,21.392696,50.56,Actions.acceleration
33,21.406856,51.38,Actions.acceleration
34,21.421241,52.18,Actions.acceleration
35,21.435848,52.98,Actions.acceleration
36,21.450674,53.76,Actions.acceleration
37,21.465714,54.52,Actions.acceleration
38,21.480965,55.28,Actions.acceleration
39,21.496423,56.01,Actions.acceleration
40,21.512098,56.87,Actions.acceleration
41,21.528017,57.74,Actions.acceleration
42,21.544177,58.6,Actions.acceleration
43,21.560541,59.02,Actions.coasting
44,21.576939,59.05,Actions.coasting
45,21.593346,59.08,Actions.coasting
46,21.60976,59.11,Actions.coasting
47,21.626183,59.14,Actions.coasting
48,21.642613,59.16,Actions.coasting
49,21.659042,59.06,Actions.coasting
50,21.675419,58.86,Actions.coasting
51,21.691739,58.65,Actions.coasting
52,21.708001,58.44,Actions.coasting
53,21.724207,58.24,Actions.coasting
54,21.740356,58.03,Actions.coasting
55,21.756448,57.83,Actions.coasting
56,21.772484,57.63,Actions.coasting
57,21.788464,57.43,Actions.coasting
58,21.804387,57.22,Actions.coasting
59,21.820255,57.02,Actions.coasting
60,21.836066,56.82,Actions.coasting
61,21.851823,56.62,Actions.coasting
62,21.867524,56.43,Actions.coasting
63,21.88317,56.23,Actions.coasting
64,21.898761,56.03,Actions.coasting
65,21.914381,56.55,Actions.acceleration
66,21.93018,57.19,Actions.acceleration
67,21.946156,57.83,Actions.acceleration
68,21.962306,58.45,Actions.acceleration
69,21.978626,58.99,Actions.coasting
70,21.994983,58.78,Actions.coasting
71,22.011281,58.57,Actions.coasting
72,22.027523,58.37,Actions.coasting
73,22.043707,58.16,Actions.coasting
74,22.059835,57.96,Actions.coasting
75,22.075907,57.76,Actions.coasting
76,22.091922,57.55,Actions.coasting
77,22.107881,57.35,Actions.coasting
78,22.123783,57.15,Actions.coasting
79,22.13963,56.95,Actions.coasting
80,22.155422,56.75,Actions.coasting
81,22.171158,56.55,Actions.coasting
82,22.186838,56.35,Actions.coasting
83,22.202464,56.15,Actions.coasting
84,22.218034,55.96,Actions.coasting
85,22.23355,55.76,Actions.coasting
86,22.249012,55.56,Actions.coasting
87,22.264419,55.37,Actions.coasting
88,22.279771,55.17,Actions.coasting
89,22.29507,54.98,Actions.coasting
90,22.310287,54.49,Actions.coasting
91,22.325335,53.86,Actions.coasting
92,22.340207,53.23,Actions.coasting
93,22.354904,52.6,Actions.coasting
94,22.369427,51.97,Actions.coasting
95,22.383777,51.35,Actions.coasting
96,22.397953,50.73,Actions.coasting
97,22.411956,50.11,Actions.coasting
98,22.425788,49.49,Actions.coasting
99,22.439447,48.87,Actions.coasting
100,22.452936,48.25,Actions.coasting
101,22.466253,47.64,Actions.coasting
102,22.479401,47.03,Actions.coasting
103,22.492379,46.42,Actions.coasting
104,22.505198,45.99,Actions.coasting
105,22.517948,45.82,Actions.coasting
106,22.530653,45.65,Actions.coasting
107,22.543311,45.49,Actions.coasting
108,22.555923,45.32,Actions.coasting
109,22.56849,45.16,Actions.coasting
110,22.581011,44.99,Actions.coasting
111,22.593486,44.83,Actions.coasting
112,22.605916,44.67,Actions.coasting
113,22.6183,44.5,Actions.coasting
114,22.630639,44.34,Actions.coasting
115,22.642933,44.18,Actions.coasting
116,22.655182,44.02,Actions.coasting
117,22.667386,43.86,Actions.coasting
118,22.679546,43.69,Actions.coasting
119,22.691661,43.53,Actions.coasting
120,22.703728,43.31,Actions.coasting
121,22.715706,42.94,Actions.coasting
122,22.72758,42.56,Actions.coasting
123,22.739351,42.19,Actions.coasting
124,22.751018,41.82,Actions.coasting
125,22.762582,41.45,Actions.coasting
126,22.774044,41.08,Actions.coasting
127,22.785403,40.71,Actions.coasting
128,22.79666,40.34,Actions.coasting
129,22.807815,39.98,Actions.coasting
130,22.818868,39.61,Actions.coasting
131,22.82982,39.25,Actions.coasting
132,22.84067,38.88,Actions.coasting
133,22.85142,38.52,Actions.coasting
134,22.862069,38.16,Actions.coasting
135,22.872617,37.8,Actions.coasting
136,22.883066,37.44,Actions.coasting
137,22.893414,37.08,Actions.coasting
138,22.903663,36.72,Actions.coasting
139,22.913812,36.36,Actions.coasting
140,22.923862,36.0,Actions.coasting
141,22.933813,35.65,Actions.coasting
142,22.943666,35.29,Actions.coasting
143,22.95342,34.94,Actions.coasting
144,22.963075,34.59,Actions.coasting
145,22.972633,34.23,Actions.coasting
146,22.982092,33.88,Actions.coasting
