time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325427,46.24,Actions.acceleration
28,21.338397,47.13,Actions.acceleration
29,21.351613,48.01,Actions.acceleration
30,21.365071,48.87,Actions.acceleration
31,21.378767,49.72,Actions.acceleration
32,21.392696,50.56,Actions.acceleration
33,21.406856,51.38,Actions.acceleration
34,21.421241,52.18,Actions.acceleration
35,21.435848,52.98,Actions.acceleration
36,21.450674,53.76,Actions.acceleration
37,21.465714,54.52,Actions.acceleration
38,21.480965,55.28,Actions.acceleration
39,21.496423,56.01,Actions.acceleration
40,21.512098,56.87,Actions.acceleration
41,21.528017,57.74,Actions.acceleration
42,21.544177,58.6,Actions.acceleration
43,21.560572,59.44,Actions.acceleration
44,21.5772,60.27,Actions.acceleration
45,21.594056,61.08,Actions.acceleration
46,21.611136,61.88,Actions.acceleration
47,21.628437,62.67,Actions.acceleration
48,21.645954,63.44,Actions.acceleration
49,21.663663,64.0,Actions.coasting
50,21.681409,63.77,Actions.coasting
51,21.699092,63.55,Actions.coasting
52,21.716714,63.33,Actions.coasting
53,21.734274,63.11,Actions.coasting
54,21.751772,62.89,Actions.coasting
55,21.769209,62.66,Actions.coasting
56,21.786586,62.45,Actions.coasting
57,21.803901,62.23,Actions.coasting
58,21.821156,62.01,Actions.coasting
59,21.83835,61.79,Actions.coasting
60,21.855484,61.58,Actions.coasting
61,21.872558,61.36,Actions.coasting
62,21.889573,61.15,Actions.coasting
63,21.906527,60.93,Actions.coasting
64,21.923423,60.72,Actions.coasting
65,21.940259,60.51,Actions.coasting
66,21.957037,60.29,Actions.coasting
67,21.973755,60.08,Actions.coasting
68,21.990415,59.87,Actions.coasting
69,22.007017,59.66,Actions.coasting
70,22.02356,59.45,Actions.coasting
71,22.040046,59.25,Actions.coasting
72,22.056474,59.04,Actions.coasting
73,22.072844,58.83,Actions.coasting
74,22.089157,58.62,Actions.coasting
75,22.105413,58.42,Actions.coasting
76,22.121612,58.21,Actions.coasting
77,22.137754,58.01,Actions.coasting
78,22.153839,57.81,Actions.coasting
79,22.169868,57.6,Actions.coasting
80,22.185841,57.4,Actions.coasting
81,22.201758,57.2,Actions.coasting
82,22.217618,57.0,Actions.coasting
83,22.233424,56.8,Actions.coasting
84,22.249173,56.6,Actions.coasting
85,22.264868,56.4,Actions.coasting
86,22.280507,56.2,Actions.coasting
87,22.296091,56.01,Actions.coasting
88,22.311587,55.48,Actions.coasting
89,22.326909,54.85,Actions.coasting
90,22.342056,54.21,Actions.coasting
91,22.357027,53.58,Actions.coasting
92,22.371822,52.95,Actions.coasting
93,22.386443,52.33,Actions.coasting
94,22.40089,51.7,Actions.coasting
95,22.415164,51.08,Actions.coasting
96,22.429265,50.45,Actions.coasting
97,22.443193,49.83,Actions.coasting
98,22.456949,49.22,Actions.coasting
99,22.470533,48.6,Actions.coasting
100,22.483947,47.99,Actions.coasting
101,22.49719,47.37,Actions.coasting
102,22.510301,47.11,Actions.coasting
103,22.523362,46.94,Actions.coasting
104,22.536376,46.77,Actions.coasting
105,22.549343,46.6,Actions.coasting
106,22.562263,46.43,Actions.coasting
107,22.575137,46.26,Actions.coasting
108,22.587963,46.09,Actions.coasting
109,22.600744,45.93,Actions.coasting
110,22.613478,45.76,Actions.coasting
111,22.626165,45.59,Actions.coasting
112,22.638807,45.43,Actions.coasting
113,22.651403,45.26,Actions.coasting
114,22.663953,45.1,Actions.coasting
115,22.676457,44.93,Actions.coasting
116,22.688916,44.77,Actions.coasting
117,22.701329,44.59,Actions.coasting
118,22.713661,44.21,Actions.coasting
119,22.725888,43.83,Actions.coasting
120,22.73801,43.46,Actions.coasting
121,22.750029,43.08,Actions.coasting
122,22.761943,42.71,Actions.coasting
123,22.773754,42.33,Actions.coasting
124,22.785462,41.96,Actions.coasting
125,22.797066,41.59,Actions.coasting
126,22.808567,41.22,Actions.coasting
127,22.819966,40.85,Actions.coasting
128,22.831263,40.49,Actions.coasting
129,22.842457,40.12,Actions.coasting
130,22.85355,39.75,Actions.coasting
131,22.864541,39.39,Actions.coasting
132,22.875431,39.02,Actions.coasting
133,22.88622,38.66,Actions.coasting
134,22.896908,38.3,Actions.coasting
135,22.907496,37.94,Actions.coasting
136,22.917983,37.58,Actions.coasting
137,22.92837,37.22,Actions.coasting
138,22.938658,36.86,Actions.coasting
139,22.948846,36.5,Actions.coasting
140,22.958935,36.14,Actions.coasting
141,22.968924,35.79,Actions.coasting
142,22.978815,35.43,Actions.coasting
143,22.988607,35.08,Actions.coasting
144,22.998301,34.72,Actions.coasting
145,23.007896,34.37,Actions.coasting
