time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325427,46.24,Actions.acceleration
28,21.338397,47.13,Actions.acceleration
29,21.351613,48.01,Actions.acceleration
30,21.365071,48.87,Actions.acceleration
31,21.378767,49.72,Actions.acceleration
32,21.392696,50.56,Actions.acceleration
33,21.406856,51.38,Actions.acceleration
34,21.421241,52.18,Actions.acceleration
35,21.435848,52.98,Actions.acceleration
36,21.450674,53.76,Actions.acceleration
37,21.465714,54.52,Actions.acceleration
38,21.480965,55.28,Actions.acceleration
39,21.496423,56.0,Actions.coasting
40,21.511974,56.0,Actions.coasting
41,21.527534,56.04,Actions.coasting
42,21.543106,56.08,Actions.coasting
43,21.558688,56.11,Actions.coasting
44,21.574281,56.15,Actions.coasting
45,21.589884,56.19,Actions.coasting
46,21.605499,56.23,Actions.coasting
47,21.621124,56.27,Actions.coasting
48,21.63676,56.31,Actions.coasting
49,21.652405,56.31,Actions.coasting
50,21.668019,56.11,Actions.coasting
51,21.683578,55.92,Actions.coasting
52,21.699083,55.72,Actions.coasting
53,21.714532,55.52,Actions.coasting
54,21.729928,55.33,Actions.coasting
55,21.745269,55.13,Actions.coasting
56,21.760557,54.94,Actions.coasting
57,21.77579,54.75,Actions.coasting
58,21.79097,54.55,Actions.coasting
59,21.806097,54.36,Actions.coasting
60,21.82117,54.17,Actions.coasting
61,21.83619,53.98,Actions.coasting
62,21.851157,53.79,Actions.coasting
63,21.866071,53.6,Actions.coasting
64,21.880933,53.41,Actions.coasting
65,21.895742,53.22,Actions.coasting
66,21.910499,53.03,Actions.coasting
67,21.925288,53.58,Actions.acceleration
68,21.940268,54.27,Actions.acceleration
69,21.95544,54.96,Actions.acceleration
70,21.9708,55.63,Actions.acceleration
71,21.986322,55.92,Actions.coasting
72,22.001828,55.72,Actions.coasting
73,22.017279,55.53,Actions.coasting
74,22.032676,55.33,Actions.coasting
75,22.048019,55.14,Actions.coasting
76,22.063308,54.94,Actions.coasting
77,22.078543,54.75,Actions.coasting
78,22.093724,54.56,Actions.coasting
79,22.108852,54.37,Actions.coasting
80,22.123927,54.17,Actions.coasting
81,22.138948,53.98,Actions.coasting
82,22.153917,53.79,Actions.coasting
83,22.168832,53.6,Actions.coasting
84,22.183695,53.41,Actions.coasting
85,22.198506,53.22,Actions.coasting
86,22.213264,53.04,Actions.coasting
87,22.228048,53.56,Actions.acceleration
88,22.243023,54.25,Actions.acceleration
89,22.258189,54.93,Actions.acceleration
90,22.273543,55.61,Actions.acceleration
91,22.289063,55.93,Actions.coasting
92,22.304565,55.6,Actions.coasting
93,22.31992,54.97,Actions.coasting
94,22.335099,54.33,Actions.coasting
95,22.350103,53.7,Actions.coasting
96,22.364931,53.07,Actions.coasting
97,22.379585,52.44,Actions.coasting
98,22.394064,51.82,Actions.coasting
99,22.40837,51.19,Actions.coasting
100,22.422502,50.57,Actions.coasting
101,22.436462,49.95,Actions.coasting
102,22.45025,49.33,Actions.coasting
103,22.463867,48.71,Actions.coasting
104,22.477312,48.1,Actions.coasting
105,22.490587,47.49,Actions.coasting
106,22.503697,47.0,Actions.coasting
107,22.516729,46.83,Actions.coasting
108,22.529713,46.66,Actions.coasting
109,22.54265,46.49,Actions.coasting
110,22.555541,46.32,Actions.coasting
111,22.568385,46.16,Actions.coasting
112,22.581183,45.99,Actions.coasting
113,22.593934,45.82,Actions.coasting
114,22.606639,45.66,Actions.coasting
115,22.619298,45.49,Actions.coasting
116,22.631911,45.32,Actions.coasting
117,22.644478,45.16,Actions.coasting
118,22.656999,45.0,Actions.coasting
119,22.669475,44.83,Actions.coasting
120,22.681905,44.67,Actions.coasting
121,22.69429,44.5,Actions.coasting
122,22.706621,44.23,Actions.coasting
123,22.718854,43.85,Actions.coasting
124,22.730982,43.48,Actions.coasting
125,22.743006,43.1,Actions.coasting
126,22.754926,42.73,Actions.coasting
127,22.766742,42.35,Actions.coasting
128,22.778455,41.98,Actions.coasting
129,22.790065,41.61,Actions.coasting
130,22.801572,41.24,Actions.coasting
131,22.812977,40.87,Actions.coasting
132,22.824279,40.51,Actions.coasting
133,22.835479,40.14,Actions.coasting
134,22.846577,39.77,Actions.coasting
135,22.857574,39.41,Actions.coasting
136,22.868469,39.04,Actions.coasting
137,22.879263,38.68,Actions.coasting
138,22.889957,38.32,Actions.coasting
139,22.90055,37.96,Actions.coasting
140,22.911043,37.6,Actions.coasting
141,22.921435,37.24,Actions.coasting
142,22.931728,36.88,Actions.coasting
143,22.941922,36.52,Actions.coasting
144,22.952016,36.16,Actions.coasting
145,22.962011,35.81,Actions.coasting
146,22.971907,35.45,Actions.coasting
