time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325417,45.98,Actions.coasting
28,21.338177,45.89,Actions.coasting
29,21.35091,45.8,Actions.coasting
30,21.363619,45.7,Actions.coasting
31,21.376301,45.61,Actions.coasting
32,21.388958,45.52,Actions.coasting
33,21.40159,45.43,Actions.coasting
34,21.414196,45.34,Actions.coasting
35,21.426777,45.25,Actions.coasting
36,21.439333,45.16,Actions.coasting
37,21.451864,45.07,Actions.coasting
38,21.464369,44.98,Actions.coasting
39,21.47685,44.89,Actions.coasting
40,21.489305,44.8,Actions.coasting
41,21.501737,44.73,Actions.coasting
42,21.514171,44.8,Actions.coasting
43,21.526626,44.87,Actions.coasting
44,21.539101,44.95,Actions.coasting
45,21.551596,45.02,Actions.coasting
46,21.564111,45.09,Actions.coasting
47,21.576646,45.16,Actions.coasting
48,21.589201,45.23,Actions.coasting
49,21.601776,45.3,Actions.coasting
50,21.61437,45.38,Actions.coasting
51,21.626985,45.45,Actions.coasting
52,21.639619,45.52,Actions.coasting
53,21.652272,45.55,Actions.coasting
54,21.664901,45.38,Actions.coasting
55,21.677484,45.22,Actions.coasting
56,21.690022,45.05,Actions.coasting
57,21.702514,44.89,Actions.coasting
58,21.71496,44.73,Actions.coasting
59,21.727361,44.56,Actions.coasting
60,21.739716,44.4,Actions.coasting
61,21.752027,44.24,Actions.coasting
62,21.764292,44.08,Actions.coasting
63,21.776513,43.91,Actions.coasting
64,21.788689,43.75,Actions.coasting
65,21.80082,43.59,Actions.coasting
66,21.812906,43.43,Actions.coasting
67,21.824949,43.27,Actions.coasting
68,21.836947,43.11,Actions.coasting
69,21.848911,43.24,Actions.acceleration
70,21.861043,44.11,Actions.acceleration
71,21.873415,44.96,Actions.acceleration
72,21.886022,45.8,Actions.acceleration
73,21.898781,45.88,Actions.coasting
74,21.911501,45.71,Actions.coasting
75,21.924174,45.54,Actions.coasting
76,21.936802,45.38,Actions.coasting
77,21.949383,45.21,Actions.coasting
78,21.961919,45.05,Actions.coasting
79,21.974409,44.88,Actions.coasting
80,21.986854,44.72,Actions.coasting
81,21.999253,44.56,Actions.coasting
82,22.011608,44.39,Actions.coasting
83,22.023916,44.23,Actions.coasting
84,22.03618,44.07,Actions.coasting
85,22.048399,43.91,Actions.coasting
86,22.060574,43.75,Actions.coasting
87,22.072703,43.59,Actions.coasting
88,22.084788,43.43,Actions.coasting
89,22.096829,43.27,Actions.coasting
90,22.108825,43.11,Actions.coasting
91,22.120792,43.27,Actions.acceleration
92,22.132934,44.14,Actions.acceleration
93,22.145315,45.0,Actions.acceleration
94,22.157932,45.84,Actions.acceleration
95,22.170691,45.87,Actions.coasting
96,22.183409,45.7,Actions.coasting
97,22.196081,45.54,Actions.coasting
98,22.208707,45.37,Actions.coasting
99,22.221287,45.21,Actions.coasting
100,22.233821,45.04,Actions.coasting
101,22.24631,44.88,Actions.coasting
102,22.258753,44.71,Actions.coasting
103,22.271151,44.55,Actions.coasting
104,22.283503,44.39,Actions.coasting
105,22.295811,44.23,Actions.coasting
106,22.308047,43.78,Actions.coasting
107,22.320123,43.18,Actions.coasting
108,22.332102,43.29,Actions.acceleration
109,22.344188,43.72,Actions.acceleration
110,22.356394,44.15,Actions.acceleration
111,22.368716,44.57,Actions.acceleration
112,22.381154,44.98,Actions.acceleration
113,22.393704,45.38,Actions.acceleration
114,22.406366,45.78,Actions.acceleration
115,22.419111,45.74,Actions.coasting
116,22.431731,45.13,Actions.coasting
117,22.444183,44.53,Actions.coasting
118,22.456468,43.93,Actions.coasting
119,22.468585,43.32,Actions.coasting
120,22.480564,43.18,Actions.acceleration
121,22.49262,43.61,Actions.acceleration
122,22.504805,44.21,Actions.acceleration
123,22.517206,45.07,Actions.acceleration
124,22.529843,45.91,Actions.acceleration
125,22.542602,45.86,Actions.coasting
126,22.555318,45.69,Actions.coasting
127,22.567987,45.53,Actions.coasting
128,22.58061,45.36,Actions.coasting
129,22.593187,45.2,Actions.coasting
130,22.605719,45.03,Actions.coasting
131,22.618205,44.87,Actions.coasting
132,22.630645,44.7,Actions.coasting
133,22.64304,44.54,Actions.coasting
134,22.65539,44.38,Actions.coasting
135,22.667695,44.22,Actions.coasting
136,22.679954,44.05,Actions.coasting
137,22.692169,43.89,Actions.coasting
138,22.704335,43.66,Actions.coasting
139,22.71641,43.28,Actions.coasting
140,22.72838,42.91,Actions.coasting
141,22.740246,42.53,Actions.coasting
142,22.752009,42.16,Actions.coasting
143,22.763669,41.79,Actions.coasting
144,22.775225,41.42,Actions.coasting
145,22.786679,41.05,Actions.coasting
146,22.798031,40.68,Actions.coasting
