time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325427,46.24,Actions.acceleration
28,21.338397,47.13,Actions.acceleration
29,21.351613,48.01,Actions.acceleration
30,21.365071,48.87,Actions.acceleration
31,21.378767,49.72,Actions.acceleration
32,21.392696,50.56,Actions.acceleration
33,21.406856,51.38,Actions.acceleration
34,21.421241,52.18,Actions.acceleration
35,21.435848,52.98,Actions.acceleration
36,21.450556,52.89,Actions.coasting
37,21.465232,52.78,Actions.coasting
38,21.479876,52.67,Actions.coasting
39,21.49449,52.55,Actions.coasting
40,21.509081,52.54,Actions.coasting
41,21.523683,52.59,Actions.coasting
42,21.538299,52.64,Actions.coasting
43,21.552928,52.69,Actions.coasting
44,21.567572,52.74,Actions.coasting
45,21.582229,52.79,Actions.coasting
46,21.5969,52.84,Actions.coasting
47,21.611584,52.89,Actions.coasting
48,21.626283,52.94,Actions.coasting
49,21.640994,52.99,Actions.coasting
50,21.655715,52.95,Actions.coasting
51,21.670396,52.76,Actions.coasting
52,21.685025,52.57,Actions.coasting
53,21.699602,52.39,Actions.coasting
54,21.714127,52.2,Actions.coasting
55,21.728601,52.02,Actions.coasting
56,21.743024,51.83,Actions.coasting
57,21.757396,51.65,Actions.coasting
58,21.771717,51.46,Actions.coasting
59,21.785987,51.28,Actions.coasting
60,21.800206,51.1,Actions.coasting
61,21.814375,50.92,Actions.coasting
62,21.828493,50.74,Actions.coasting
63,21.842561,50.56,Actions.coasting
64,21.85658,50.38,Actions.coasting
65,21.870548,50.2,Actions.coasting
66,21.884466,50.02,Actions.coasting
67,21.898437,50.66,Actions.acceleration
68,21.912615,51.41,Actions.acceleration
69,21.926998,52.14,Actions.acceleration
70,21.941583,52.86,Actions.acceleration
71,21.956285,52.85,Actions.coasting
72,21.970941,52.67,Actions.coasting
73,21.985544,52.48,Actions.coasting
74,22.000096,52.29,Actions.coasting
75,22.014596,52.11,Actions.coasting
76,22.029045,51.92,Actions.coasting
77,22.043442,51.74,Actions.coasting
78,22.057789,51.56,Actions.coasting
79,22.072084,51.37,Actions.coasting
80,22.086329,51.19,Actions.coasting
81,22.100524,51.01,Actions.coasting
82,22.114667,50.83,Actions.coasting
83,22.128761,50.65,Actions.coasting
84,22.142805,50.47,Actions.coasting
85,22.156798,50.29,Actions.coasting
86,22.170742,50.11,Actions.coasting
87,22.184655,50.29,Actions.acceleration
88,22.198729,51.04,Actions.acceleration
89,22.213011,51.78,Actions.acceleration
90,22.227495,52.5,Actions.acceleration
91,22.242168,52.95,Actions.coasting
92,22.25685,52.76,Actions.coasting
93,22.271479,52.57,Actions.coasting
94,22.286057,52.39,Actions.coasting
95,22.300583,52.18,Actions.coasting
96,22.314991,51.56,Actions.coasting
97,22.329226,50.94,Actions.coasting
98,22.343287,50.31,Actions.coasting
99,22.357208,50.15,Actions.acceleration
100,22.371182,50.46,Actions.acceleration
101,22.385243,50.77,Actions.acceleration
102,22.39939,51.08,Actions.acceleration
103,22.413621,51.38,Actions.acceleration
104,22.427935,51.68,Actions.acceleration
105,22.442331,51.97,Actions.acceleration
106,22.456806,52.25,Actions.acceleration
107,22.47136,52.53,Actions.acceleration
108,22.485992,52.81,Actions.acceleration
109,22.500688,52.84,Actions.coasting
110,22.515339,52.65,Actions.coasting
111,22.529938,52.46,Actions.coasting
112,22.544486,52.28,Actions.coasting
113,22.558982,52.09,Actions.coasting
114,22.573426,51.91,Actions.coasting
115,22.58782,51.73,Actions.coasting
116,22.602162,51.54,Actions.coasting
117,22.616454,51.36,Actions.coasting
118,22.630694,51.18,Actions.coasting
119,22.644885,50.99,Actions.coasting
120,22.659024,50.81,Actions.coasting
121,22.673114,50.63,Actions.coasting
122,22.687153,50.45,Actions.coasting
123,22.701143,50.26,Actions.coasting
124,22.715047,49.86,Actions.coasting
125,22.728843,49.47,Actions.coasting
126,22.742529,49.08,Actions.coasting
127,22.756107,48.69,Actions.coasting
128,22.769577,48.3,Actions.coasting
129,22.782938,47.91,Actions.coasting
130,22.796192,47.52,Actions.coasting
131,22.809339,47.14,Actions.coasting
132,22.822378,46.75,Actions.coasting
133,22.835311,46.37,Actions.coasting
134,22.848138,45.99,Actions.coasting
135,22.860858,45.6,Actions.coasting
136,22.873472,45.22,Actions.coasting
137,22.885981,44.84,Actions.coasting
138,22.898385,44.47,Actions.coasting
139,22.910683,44.09,Actions.coasting
140,22.922877,43.71,Actions.coasting
141,22.934967,43.34,Actions.coasting
142,22.946952,42.96,Actions.coasting
143,22.958833,42.59,Actions.coasting
144,22.970611,42.22,Actions.coasting
145,22.982286,41.84,Actions.coasting
