time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325427,46.24,Actions.acceleration
28,21.338397,47.13,Actions.acceleration
29,21.351613,48.01,Actions.acceleration
30,21.365071,48.87,Actions.acceleration
31,21.378767,49.72,Actions.acceleration
32,21.392696,50.56,Actions.acceleration
33,21.406856,51.38,Actions.acceleration
34,21.421241,52.18,Actions.acceleration
35,21.435848,52.98,Actions.acceleration
36,21.450674,53.76,Actions.acceleration
37,21.465714,54.52,Actions.acceleration
38,21.480965,55.28,Actions.acceleration
39,21.496423,56.01,Actions.acceleration
40,21.512098,56.87,Actions.acceleration
41,21.528017,57.74,Actions.acceleration
42,21.544177,58.6,Actions.acceleration
43,21.560572,59.44,Actions.acceleration
44,21.5772,60.27,Actions.acceleration
45,21.594056,61.08,Actions.acceleration
46,21.611136,61.88,Actions.acceleration
47,21.628359,62.02,Actions.coasting
48,21.645589,62.04,Actions.coasting
49,21.662806,61.88,Actions.coasting
50,21.679964,61.66,Actions.coasting
51,21.697063,61.45,Actions.coasting
52,21.714102,61.23,Actions.coasting
53,21.731081,61.02,Actions.coasting
54,21.748001,60.81,Actions.coasting
55,21.764862,60.59,Actions.coasting
56,21.781664,60.38,Actions.coasting
57,21.798406,60.17,Actions.coasting
58,21.81509,59.96,Actions.coasting
59,21.831716,59.75,Actions.coasting
60,21.848284,59.54,Actions.coasting
61,21.864793,59.33,Actions.coasting
62,21.881245,59.12,Actions.coasting
63,21.897656,59.23,Actions.acceleration
64,21.914194,59.83,Actions.acceleration
65,21.930896,60.42,Actions.acceleration
66,21.94776,61.0,Actions.acceleration
67,21.964783,61.56,Actions.acceleration
68,21.981957,61.96,Actions.coasting
69,21.999137,61.74,Actions.coasting
70,22.016257,61.53,Actions.coasting
71,22.033317,61.31,Actions.coasting
72,22.050318,61.1,Actions.coasting
73,22.067258,60.88,Actions.coasting
74,22.08414,60.67,Actions.coasting
75,22.100962,60.46,Actions.coasting
76,22.117726,60.24,Actions.coasting
77,22.134431,60.03,Actions.coasting
78,22.151077,59.82,Actions.coasting
79,22.167665,59.61,Actions.coasting
80,22.184195,59.4,Actions.coasting
81,22.200667,59.2,Actions.coasting
82,22.217081,58.99,Actions.coasting
83,22.233438,58.78,Actions.coasting
84,22.249737,58.58,Actions.coasting
85,22.26598,58.37,Actions.coasting
86,22.282165,58.17,Actions.coasting
87,22.298294,57.96,Actions.coasting
88,22.314317,57.37,Actions.coasting
89,22.330162,56.73,Actions.coasting
90,22.345829,56.09,Actions.coasting
91,22.361319,55.45,Actions.coasting
92,22.376633,54.81,Actions.coasting
93,22.39177,54.18,Actions.coasting
94,22.406731,53.55,Actions.coasting
95,22.421517,52.92,Actions.coasting
96,22.436129,52.29,Actions.coasting
97,22.450566,51.67,Actions.coasting
98,22.464831,51.04,Actions.coasting
99,22.478922,50.42,Actions.coasting
100,22.492841,49.8,Actions.coasting
101,22.506602,49.39,Actions.coasting
102,22.520298,49.22,Actions.coasting
103,22.533945,49.04,Actions.coasting
104,22.547543,48.87,Actions.coasting
105,22.561092,48.69,Actions.coasting
106,22.574593,48.52,Actions.coasting
107,22.588046,48.34,Actions.coasting
108,22.60145,48.17,Actions.coasting
109,22.614807,48.0,Actions.coasting
110,22.628115,47.82,Actions.coasting
111,22.641376,47.65,Actions.coasting
112,22.654588,47.48,Actions.coasting
113,22.667754,47.31,Actions.coasting
114,22.680872,47.14,Actions.coasting
115,22.693942,46.97,Actions.coasting
116,22.706957,46.69,Actions.coasting
117,22.719872,46.3,Actions.coasting
118,22.73268,45.92,Actions.coasting
119,22.745382,45.54,Actions.coasting
120,22.757979,45.16,Actions.coasting
121,22.77047,44.78,Actions.coasting
122,22.782855,44.4,Actions.coasting
123,22.795136,44.02,Actions.coasting
124,22.807312,43.65,Actions.coasting
125,22.819384,43.27,Actions.coasting
126,22.831352,42.9,Actions.coasting
127,22.843215,42.53,Actions.coasting
128,22.854976,42.15,Actions.coasting
129,22.866633,41.78,Actions.coasting
130,22.878187,41.41,Actions.coasting
131,22.889638,41.04,Actions.coasting
132,22.900987,40.67,Actions.coasting
133,22.912234,40.31,Actions.coasting
134,22.923379,39.94,Actions.coasting
135,22.934422,39.57,Actions.coasting
136,22.945364,39.21,Actions.coasting
137,22.956205,38.85,Actions.coasting
138,22.966944,38.48,Actions.coasting
139,22.977583,38.12,Actions.coasting
140,22.988122,37.76,Actions.coasting
141,22.998561,37.4,Actions.coasting
142,23.008899,37.04,Actions.coasting
143,23.019138,36.68,Actions.coasting
144,23.029278,36.33,Actions.coasting
145,23.039318,35.97,Actions.coasting
