time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325427,46.24,Actions.acceleration
28,21.338397,47.13,Actions.acceleration
29,21.351613,48.01,Actions.acceleration
30,21.365071,48.87,Actions.acceleration
31,21.378767,49.72,Actions.acceleration
32,21.392696,50.56,Actions.acceleration
33,21.406856,51.38,Actions.acceleration
34,21.421241,52.18,Actions.acceleration
35,21.435848,52.98,Actions.acceleration
36,21.450674,53.76,Actions.acceleration
37,21.465714,54.52,Actions.acceleration
38,21.480965,55.28,Actions.acceleration
39,21.496423,56.01,Actions.acceleration
40,21.512098,56.87,Actions.acceleration
41,21.528017,57.74,Actions.acceleration
42,21.544177,58.6,Actions.acceleration
43,21.560572,59.44,Actions.acceleration
44,21.577188,60.01,Actions.coasting
45,21.593863,60.04,Actions.coasting
46,21.610544,60.07,Actions.coasting
47,21.627232,60.09,Actions.coasting
48,21.643928,60.12,Actions.coasting
49,21.660617,59.99,Actions.coasting
50,21.677252,59.78,Actions.coasting
51,21.693829,59.57,Actions.coasting
52,21.710348,59.37,Actions.coasting
53,21.726809,59.16,Actions.coasting
54,21.743213,58.95,Actions.coasting
55,21.759559,58.74,Actions.coasting
56,21.775848,58.54,Actions.coasting
57,21.792079,58.33,Actions.coasting
58,21.808254,58.13,Actions.coasting
59,21.824372,57.92,Actions.coasting
60,21.840433,57.72,Actions.coasting
61,21.856438,57.52,Actions.coasting
62,21.872387,57.32,Actions.coasting
63,21.88828,57.12,Actions.coasting
64,21.904138,57.26,Actions.acceleration
65,21.920132,57.89,Actions.acceleration
66,21.9363,58.51,Actions.acceleration
67,21.952639,59.12,Actions.acceleration
68,21.969147,59.72,Actions.acceleration
69,21.985788,59.89,Actions.coasting
70,22.002394,59.68,Actions.coasting
71,22.018943,59.47,Actions.coasting
72,22.035433,59.26,Actions.coasting
73,22.051866,59.05,Actions.coasting
74,22.068241,58.85,Actions.coasting
75,22.084558,58.64,Actions.coasting
76,22.100819,58.44,Actions.coasting
77,22.117022,58.23,Actions.coasting
78,22.133169,58.03,Actions.coasting
79,22.149259,57.82,Actions.coasting
80,22.165293,57.62,Actions.coasting
81,22.18127,57.42,Actions.coasting
82,22.197191,57.22,Actions.coasting
83,22.213057,57.02,Actions.coasting
84,22.228867,56.82,Actions.coasting
85,22.244621,56.62,Actions.coasting
86,22.26032,56.42,Actions.coasting
87,22.275964,56.22,Actions.coasting
88,22.291552,56.02,Actions.coasting
89,22.307074,55.63,Actions.coasting
90,22.322436,54.99,Actions.coasting
91,22.337623,54.36,Actions.coasting
92,22.352633,53.72,Actions.coasting
93,22.367468,53.1,Actions.coasting
94,22.382129,52.47,Actions.coasting
95,22.396615,51.84,Actions.coasting
96,22.410928,51.22,Actions.coasting
97,22.425067,50.59,Actions.coasting
98,22.439034,49.97,Actions.coasting
99,22.452829,49.36,Actions.coasting
100,22.466453,48.74,Actions.coasting
101,22.479905,48.12,Actions.coasting
102,22.493187,47.51,Actions.coasting
103,22.506313,47.11,Actions.coasting
104,22.519375,46.94,Actions.coasting
105,22.532391,46.77,Actions.coasting
106,22.545359,46.6,Actions.coasting
107,22.558281,46.43,Actions.coasting
108,22.571156,46.27,Actions.coasting
109,22.583984,46.1,Actions.coasting
110,22.596766,45.93,Actions.coasting
111,22.609502,45.77,Actions.coasting
112,22.622191,45.6,Actions.coasting
113,22.634834,45.43,Actions.coasting
114,22.647432,45.27,Actions.coasting
115,22.659983,45.1,Actions.coasting
116,22.672489,44.94,Actions.coasting
117,22.68495,44.78,Actions.coasting
118,22.697364,44.61,Actions.coasting
119,22.709716,44.28,Actions.coasting
120,22.721963,43.91,Actions.coasting
121,22.734106,43.53,Actions.coasting
122,22.746145,43.15,Actions.coasting
123,22.75808,42.78,Actions.coasting
124,22.769911,42.41,Actions.coasting
125,22.781639,42.04,Actions.coasting
126,22.793264,41.66,Actions.coasting
127,22.804785,41.3,Actions.coasting
128,22.816205,40.93,Actions.coasting
129,22.827521,40.56,Actions.coasting
130,22.838736,40.19,Actions.coasting
131,22.849849,39.82,Actions.coasting
132,22.86086,39.46,Actions.coasting
133,22.87177,39.1,Actions.coasting
134,22.882578,38.73,Actions.coasting
135,22.893286,38.37,Actions.coasting
136,22.903894,38.01,Actions.coasting
137,22.914401,37.65,Actions.coasting
138,22.924808,37.29,Actions.coasting
139,22.935115,36.93,Actions.coasting
140,22.945322,36.57,Actions.coasting
141,22.955431,36.21,Actions.coasting
142,22.96544,35.86,Actions.coasting
143,22.97535,35.5,Actions.coasting
144,22.985161,35.15,Actions.coasting
145,22.994875,34.79,Actions.coasting
