time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325427,46.24,Actions.acceleration
28,21.338397,47.13,Actions.acceleration
29,21.351613,48.01,Actions.acceleration
30,21.365071,48.87,Actions.acceleration
31,21.378767,49.72,Actions.acceleration
32,21.392637,49.93,Actions.coasting
33,21.406492,49.83,Actions.coasting
34,21.420318,49.72,Actions.coasting
35,21.434115,49.62,Actions.coasting
36,21.447884,49.52,Actions.coasting
37,21.461624,49.41,Actions.coasting
38,21.475336,49.31,Actions.coasting
39,21.489019,49.21,Actions.coasting
40,21.502675,49.14,Actions.coasting
41,21.516332,49.2,Actions.coasting
42,21.530007,49.26,Actions.coasting
43,21.543698,49.32,Actions.coasting
44,21.557406,49.38,Actions.coasting
45,21.57113,49.44,Actions.coasting
46,21.584871,49.5,Actions.coasting
47,21.598629,49.56,Actions.coasting
48,21.612403,49.62,Actions.coasting
49,21.626193,49.67,Actions.coasting
50,21.64,49.73,Actions.coasting
51,21.65382,49.73,Actions.coasting
52,21.667608,49.55,Actions.coasting
53,21.681347,49.37,Actions.coasting
54,21.695038,49.2,Actions.coasting
55,21.708679,49.02,Actions.coasting
56,21.722271,48.85,Actions.coasting
57,21.735815,48.67,Actions.coasting
58,21.74931,48.5,Actions.coasting
59,21.762757,48.32,Actions.coasting
60,21.776155,48.15,Actions.coasting
61,21.789506,47.98,Actions.coasting
62,21.802808,47.8,Actions.coasting
63,21.816063,47.63,Actions.coasting
64,21.82927,47.46,Actions.coasting
65,21.84243,47.29,Actions.coasting
66,21.855542,47.12,Actions.coasting
67,21.868618,47.22,Actions.acceleration
68,21.881849,48.03,Actions.acceleration
69,21.895301,48.82,Actions.acceleration
70,21.908971,49.59,Actions.acceleration
71,21.922825,49.92,Actions.coasting
72,21.936666,49.74,Actions.coasting
73,21.950457,49.56,Actions.coasting
74,21.964199,49.38,Actions.coasting
75,21.977892,49.21,Actions.coasting
76,21.991536,49.03,Actions.coasting
77,22.005131,48.86,Actions.coasting
78,22.018678,48.68,Actions.coasting
79,22.032176,48.51,Actions.coasting
80,22.045626,48.33,Actions.coasting
81,22.059027,48.16,Actions.coasting
82,22.07238,47.99,Actions.coasting
83,22.085686,47.81,Actions.coasting
84,22.098944,47.64,Actions.coasting
85,22.112154,47.47,Actions.coasting
86,22.125316,47.3,Actions.coasting
87,22.138431,47.13,Actions.coasting
88,22.151506,47.18,Actions.acceleration
89,22.164723,47.98,Actions.acceleration
90,22.178162,48.77,Actions.acceleration
91,22.191819,49.55,Actions.acceleration
92,22.205667,49.93,Actions.coasting
93,22.219511,49.75,Actions.coasting
94,22.233305,49.57,Actions.coasting
95,22.24705,49.39,Actions.coasting
96,22.260746,49.22,Actions.coasting
97,22.274393,49.04,Actions.coasting
98,22.287991,48.87,Actions.coasting
99,22.30154,48.64,Actions.coasting
100,22.314965,48.03,Actions.coasting
101,22.328221,47.42,Actions.coasting
102,22.341319,47.11,Actions.acceleration
103,22.354457,47.48,Actions.acceleration
104,22.367696,47.84,Actions.acceleration
105,22.381035,48.19,Actions.acceleration
106,22.394471,48.54,Actions.acceleration
107,22.408004,48.89,Actions.acceleration
108,22.421631,49.23,Actions.acceleration
109,22.435352,49.56,Actions.acceleration
110,22.449164,49.88,Actions.acceleration
111,22.463011,49.6,Actions.coasting
112,22.476703,48.99,Actions.coasting
113,22.490224,48.37,Actions.coasting
114,22.503579,47.87,Actions.coasting
115,22.516853,47.7,Actions.coasting
116,22.530078,47.53,Actions.coasting
117,22.543257,47.36,Actions.coasting
118,22.556388,47.19,Actions.coasting
119,22.569471,47.02,Actions.coasting
120,22.582508,46.85,Actions.coasting
121,22.595497,46.68,Actions.coasting
122,22.608439,46.51,Actions.coasting
123,22.621335,46.34,Actions.coasting
124,22.634184,46.17,Actions.coasting
125,22.646986,46.01,Actions.coasting
126,22.659743,45.84,Actions.coasting
127,22.672452,45.67,Actions.coasting
128,22.685116,45.51,Actions.coasting
129,22.697734,45.34,Actions.coasting
130,22.710285,45.0,Actions.coasting
131,22.722733,44.62,Actions.coasting
132,22.735075,44.24,Actions.coasting
133,22.747312,43.87,Actions.coasting
134,22.759444,43.49,Actions.coasting
135,22.771473,43.12,Actions.coasting
136,22.783397,42.74,Actions.coasting
137,22.795218,42.37,Actions.coasting
138,22.806935,42.0,Actions.coasting
139,22.81855,41.63,Actions.coasting
140,22.830061,41.26,Actions.coasting
141,22.84147,40.89,Actions.coasting
142,22.852776,40.52,Actions.coasting
143,22.86398,40.15,Actions.coasting
144,22.875083,39.79,Actions.coasting
145,22.886084,39.42,Actions.coasting
146,22.896983,39.06,Actions.coasting
