time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325427,46.24,Actions.acceleration
28,21.338397,47.13,Actions.acceleration
29,21.351613,48.01,Actions.acceleration
30,21.365071,48.87,Actions.acceleration
31,21.37867,48.92,Actions.coasting
32,21.392244,48.82,Actions.coasting
33,21.40579,48.72,Actions.coasting
34,21.419308,48.61,Actions.coasting
35,21.432798,48.51,Actions.coasting
36,21.44626,48.41,Actions.coasting
37,21.459694,48.31,Actions.coasting
38,21.473101,48.22,Actions.coasting
39,21.48648,48.12,Actions.coasting
40,21.499832,48.02,Actions.coasting
41,21.513179,48.08,Actions.coasting
42,21.526542,48.14,Actions.coasting
43,21.539924,48.2,Actions.coasting
44,21.553323,48.27,Actions.coasting
45,21.56674,48.33,Actions.coasting
46,21.580173,48.39,Actions.coasting
47,21.593625,48.46,Actions.coasting
48,21.607094,48.52,Actions.coasting
49,21.620579,48.58,Actions.coasting
50,21.634083,48.64,Actions.coasting
51,21.647603,48.7,Actions.coasting
52,21.661118,48.57,Actions.coasting
53,21.674586,48.4,Actions.coasting
54,21.688006,48.22,Actions.coasting
55,21.701377,48.05,Actions.coasting
56,21.7147,47.88,Actions.coasting
57,21.727976,47.71,Actions.coasting
58,21.741204,47.54,Actions.coasting
59,21.754384,47.36,Actions.coasting
60,21.767516,47.19,Actions.coasting
61,21.780602,47.02,Actions.coasting
62,21.79364,46.85,Actions.coasting
63,21.806631,46.68,Actions.coasting
64,21.819576,46.52,Actions.coasting
65,21.832473,46.35,Actions.coasting
66,21.845324,46.18,Actions.coasting
67,21.858128,46.01,Actions.coasting
68,21.871002,46.75,Actions.acceleration
69,21.884102,47.56,Actions.acceleration
70,21.897425,48.36,Actions.acceleration
71,21.910963,48.97,Actions.coasting
72,21.924541,48.79,Actions.coasting
73,21.93807,48.62,Actions.coasting
74,21.951551,48.45,Actions.coasting
75,21.964984,48.27,Actions.coasting
76,21.978368,48.1,Actions.coasting
77,21.991705,47.93,Actions.coasting
78,22.004993,47.75,Actions.coasting
79,22.018234,47.58,Actions.coasting
80,22.031427,47.41,Actions.coasting
81,22.044573,47.24,Actions.coasting
82,22.057671,47.07,Actions.coasting
83,22.070722,46.9,Actions.coasting
84,22.083726,46.73,Actions.coasting
85,22.096684,46.56,Actions.coasting
86,22.109594,46.39,Actions.coasting
87,22.122457,46.23,Actions.coasting
88,22.135274,46.06,Actions.coasting
89,22.148102,46.53,Actions.acceleration
90,22.161141,47.34,Actions.acceleration
91,22.174405,48.14,Actions.acceleration
92,22.187889,48.93,Actions.acceleration
93,22.201479,48.84,Actions.coasting
94,22.215022,48.67,Actions.coasting
95,22.228516,48.49,Actions.coasting
96,22.241962,48.32,Actions.coasting
97,22.255359,48.15,Actions.coasting
98,22.268709,47.97,Actions.coasting
99,22.28201,47.8,Actions.coasting
100,22.295264,47.63,Actions.coasting
101,22.308445,47.18,Actions.coasting
102,22.321463,46.56,Actions.coasting
103,22.334313,46.02,Actions.acceleration
104,22.34715,46.4,Actions.acceleration
105,22.360093,46.78,Actions.acceleration
106,22.37314,47.16,Actions.acceleration
107,22.38629,47.52,Actions.acceleration
108,22.399542,47.88,Actions.acceleration
109,22.412893,48.24,Actions.acceleration
110,22.426341,48.59,Actions.acceleration
111,22.439886,48.93,Actions.acceleration
112,22.453441,48.51,Actions.coasting
113,22.466832,47.9,Actions.coasting
114,22.480051,47.29,Actions.coasting
115,22.493101,46.68,Actions.coasting
116,22.505995,46.27,Actions.coasting
117,22.518824,46.1,Actions.coasting
118,22.531607,45.94,Actions.coasting
119,22.544344,45.77,Actions.coasting
120,22.557035,45.6,Actions.coasting
121,22.569679,45.44,Actions.coasting
122,22.582278,45.27,Actions.coasting
123,22.594831,45.11,Actions.coasting
124,22.607338,44.94,Actions.coasting
125,22.619799,44.78,Actions.coasting
126,22.632215,44.62,Actions.coasting
127,22.644586,44.45,Actions.coasting
128,22.656912,44.29,Actions.coasting
129,22.669192,44.13,Actions.coasting
130,22.681428,43.97,Actions.coasting
131,22.693618,43.81,Actions.coasting
132,22.705758,43.55,Actions.coasting
133,22.717801,43.17,Actions.coasting
134,22.72974,42.8,Actions.coasting
135,22.741576,42.42,Actions.coasting
136,22.753308,42.05,Actions.coasting
137,22.764937,41.68,Actions.coasting
138,22.776463,41.31,Actions.coasting
139,22.787886,40.94,Actions.coasting
140,22.799207,40.57,Actions.coasting
141,22.810426,40.21,Actions.coasting
142,22.821543,39.84,Actions.coasting
143,22.832558,39.47,Actions.coasting
144,22.843472,39.11,Actions.coasting
145,22.854285,38.75,Actions.coasting
146,22.864998,38.38,Actions.coasting
