time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325427,46.24,Actions.acceleration
28,21.338397,47.13,Actions.acceleration
29,21.351613,48.01,Actions.acceleration
30,21.365071,48.87,Actions.acceleration
31,21.378767,49.72,Actions.acceleration
32,21.392696,50.56,Actions.acceleration
33,21.406856,51.38,Actions.acceleration
34,21.421241,52.18,Actions.acceleration
35,21.435848,52.98,Actions.acceleration
36,21.450674,53.76,Actions.acceleration
37,21.465714,54.52,Actions.acceleration
38,21.480949,54.96,Actions.coasting
39,21.496199,54.84,Actions.coasting
40,21.511429,54.85,Actions.coasting
41,21.52667,54.89,Actions.coasting
42,21.541923,54.93,Actions.coasting
43,21.557188,54.97,Actions.coasting
44,21.572464,55.02,Actions.coasting
45,21.587752,55.06,Actions.coasting
46,21.603052,55.1,Actions.coasting
47,21.618363,55.14,Actions.coasting
48,21.633687,55.18,Actions.coasting
49,21.649021,55.23,Actions.coasting
50,21.664339,55.05,Actions.coasting
51,21.679603,54.85,Actions.coasting
52,21.694813,54.66,Actions.coasting
53,21.70997,54.47,Actions.coasting
54,21.725073,54.28,Actions.coasting
55,21.740123,54.09,Actions.coasting
56,21.75512,53.89,Actions.coasting
57,21.770064,53.7,Actions.coasting
58,21.784955,53.51,Actions.coasting
59,21.799794,53.33,Actions.coasting
60,21.81458,53.14,Actions.coasting
61,21.829315,52.95,Actions.coasting
62,21.843996,52.76,Actions.coasting
63,21.858627,52.58,Actions.coasting
64,21.873205,52.39,Actions.coasting
65,21.887732,52.2,Actions.coasting
66,21.902207,52.02,Actions.coasting
67,21.91673,52.63,Actions.acceleration
68,21.93145,53.35,Actions.acceleration
69,21.946367,54.04,Actions.acceleration
70,21.961476,54.73,Actions.acceleration
71,21.97673,54.89,Actions.coasting
72,21.991949,54.69,Actions.coasting
73,22.007115,54.5,Actions.coasting
74,22.022227,54.31,Actions.coasting
75,22.037287,54.12,Actions.coasting
76,22.052292,53.93,Actions.coasting
77,22.067245,53.74,Actions.coasting
78,22.082146,53.55,Actions.coasting
79,22.096993,53.36,Actions.coasting
80,22.111789,53.17,Actions.coasting
81,22.126532,52.98,Actions.coasting
82,22.141222,52.79,Actions.coasting
83,22.155861,52.61,Actions.coasting
84,22.170448,52.42,Actions.coasting
85,22.184984,52.24,Actions.coasting
86,22.199468,52.05,Actions.coasting
87,22.213965,52.51,Actions.acceleration
88,22.228652,53.23,Actions.acceleration
89,22.243535,53.93,Actions.acceleration
90,22.258612,54.62,Actions.acceleration
91,22.273856,54.92,Actions.coasting
92,22.289084,54.73,Actions.coasting
93,22.304254,54.41,Actions.coasting
94,22.319279,53.78,Actions.coasting
95,22.334129,53.15,Actions.coasting
96,22.348805,52.52,Actions.coasting
97,22.363306,51.89,Actions.coasting
98,22.377633,51.27,Actions.coasting
99,22.391787,50.65,Actions.coasting
100,22.405769,50.03,Actions.coasting
101,22.419579,49.41,Actions.coasting
102,22.433217,48.79,Actions.coasting
103,22.446683,48.18,Actions.coasting
104,22.45998,47.56,Actions.coasting
105,22.473106,46.95,Actions.coasting
106,22.486062,46.34,Actions.coasting
107,22.49885,45.73,Actions.coasting
108,22.511518,45.52,Actions.coasting
109,22.524141,45.36,Actions.coasting
110,22.536717,45.19,Actions.coasting
111,22.549248,45.03,Actions.coasting
112,22.561733,44.86,Actions.coasting
113,22.574172,44.7,Actions.coasting
114,22.586566,44.54,Actions.coasting
115,22.598915,44.38,Actions.coasting
116,22.611219,44.21,Actions.coasting
117,22.623477,44.05,Actions.coasting
118,22.635691,43.89,Actions.coasting
119,22.64786,43.73,Actions.coasting
120,22.659985,43.57,Actions.coasting
121,22.672065,43.41,Actions.coasting
122,22.6841,43.25,Actions.coasting
123,22.696091,43.09,Actions.coasting
124,22.708025,42.79,Actions.coasting
125,22.719858,42.41,Actions.coasting
126,22.731587,42.04,Actions.coasting
127,22.743214,41.67,Actions.coasting
128,22.754737,41.3,Actions.coasting
129,22.766158,40.93,Actions.coasting
130,22.777476,40.56,Actions.coasting
131,22.788692,40.2,Actions.coasting
132,22.799807,39.83,Actions.coasting
133,22.81082,39.47,Actions.coasting
134,22.821731,39.1,Actions.coasting
135,22.832542,38.74,Actions.coasting
136,22.843251,38.38,Actions.coasting
137,22.85386,38.01,Actions.coasting
138,22.864369,37.65,Actions.coasting
139,22.874778,37.29,Actions.coasting
140,22.885087,36.93,Actions.coasting
141,22.895296,36.58,Actions.coasting
142,22.905406,36.22,Actions.coasting
143,22.915416,35.86,Actions.coasting
144,22.925328,35.51,Actions.coasting
145,22.935141,35.15,Actions.coasting
146,22.944856,34.8,Actions.coasting
