time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325427,46.24,Actions.acceleration
28,21.338397,47.13,Actions.acceleration
29,21.351613,48.01,Actions.acceleration
30,21.365071,48.87,Actions.acceleration
31,21.378767,49.72,Actions.acceleration
32,21.392696,50.56,Actions.acceleration
33,21.406856,51.38,Actions.acceleration
34,21.421241,52.18,Actions.acceleration
35,21.435848,52.98,Actions.acceleration
36,21.450674,53.76,Actions.acceleration
37,21.465714,54.52,Actions.acceleration
38,21.480965,55.28,Actions.acceleration
39,21.496423,56.01,Actions.acceleration
40,21.512098,56.87,Actions.acceleration
41,21.528017,57.74,Actions.acceleration
42,21.544177,58.6,Actions.acceleration
43,21.560572,59.44,Actions.acceleration
44,21.5772,60.27,Actions.acceleration
45,21.594055,61.0,Actions.coasting
46,21.611004,61.03,Actions.coasting
47,21.627959,61.05,Actions.coasting
48,21.64492,61.07,Actions.coasting
49,21.661871,60.93,Actions.coasting
50,21.678766,60.72,Actions.coasting
51,21.695602,60.5,Actions.coasting
52,21.712378,60.29,Actions.coasting
53,21.729096,60.08,Actions.coasting
54,21.745756,59.87,Actions.coasting
55,21.762357,59.66,Actions.coasting
56,21.778899,59.45,Actions.coasting
57,21.795384,59.24,Actions.coasting
58,21.811811,59.03,Actions.coasting
59,21.828181,58.83,Actions.coasting
60,21.844493,58.62,Actions.coasting
61,21.860748,58.42,Actions.coasting
62,21.876946,58.21,Actions.coasting
63,21.893088,58.01,Actions.coasting
64,21.909277,58.59,Actions.acceleration
65,21.925636,59.2,Actions.acceleration
66,21.942164,59.79,Actions.acceleration
67,21.958856,60.38,Actions.acceleration
68,21.97571,60.96,Actions.acceleration
69,21.99263,60.81,Actions.coasting
70,22.009491,60.6,Actions.coasting
71,22.026294,60.38,Actions.coasting
72,22.043038,60.17,Actions.coasting
73,22.059723,59.96,Actions.coasting
74,22.076349,59.75,Actions.coasting
75,22.092918,59.54,Actions.coasting
76,22.109428,59.33,Actions.coasting
77,22.12588,59.13,Actions.coasting
78,22.142275,58.92,Actions.coasting
79,22.158613,58.71,Actions.coasting
80,22.174893,58.51,Actions.coasting
81,22.191116,58.3,Actions.coasting
82,22.207282,58.1,Actions.coasting
83,22.223392,57.89,Actions.coasting
84,22.239445,57.69,Actions.coasting
85,22.255442,57.49,Actions.coasting
86,22.271382,57.29,Actions.coasting
87,22.287267,57.09,Actions.coasting
88,22.303093,56.8,Actions.coasting
89,22.318782,56.16,Actions.coasting
90,22.334293,55.52,Actions.coasting
91,22.349627,54.89,Actions.coasting
92,22.364784,54.25,Actions.coasting
93,22.379767,53.62,Actions.coasting
94,22.394573,52.99,Actions.coasting
95,22.409206,52.37,Actions.coasting
96,22.423664,51.74,Actions.coasting
97,22.437949,51.12,Actions.coasting
98,22.45206,50.49,Actions.coasting
99,22.465999,49.87,Actions.coasting
100,22.479767,49.26,Actions.coasting
101,22.493362,48.64,Actions.coasting
102,22.506803,48.25,Actions.coasting
103,22.52018,48.07,Actions.coasting
104,22.533509,47.9,Actions.coasting
105,22.54679,47.73,Actions.coasting
106,22.560024,47.56,Actions.coasting
107,22.573209,47.38,Actions.coasting
108,22.586348,47.21,Actions.coasting
109,22.599439,47.04,Actions.coasting
110,22.612483,46.87,Actions.coasting
111,22.62548,46.7,Actions.coasting
112,22.63843,46.54,Actions.coasting
113,22.651333,46.37,Actions.coasting
114,22.664189,46.2,Actions.coasting
115,22.676999,46.03,Actions.coasting
116,22.689763,45.87,Actions.coasting
117,22.702479,45.66,Actions.coasting
118,22.715109,45.28,Actions.coasting
119,22.727633,44.9,Actions.coasting
120,22.740051,44.52,Actions.coasting
121,22.752365,44.14,Actions.coasting
122,22.764574,43.77,Actions.coasting
123,22.776678,43.39,Actions.coasting
124,22.788679,43.02,Actions.coasting
125,22.800575,42.64,Actions.coasting
126,22.812368,42.27,Actions.coasting
127,22.824058,41.9,Actions.coasting
128,22.835644,41.53,Actions.coasting
129,22.847128,41.16,Actions.coasting
130,22.858509,40.79,Actions.coasting
131,22.869788,40.42,Actions.coasting
132,22.880965,40.06,Actions.coasting
133,22.89204,39.69,Actions.coasting
134,22.903013,39.32,Actions.coasting
135,22.913886,38.96,Actions.coasting
136,22.924657,38.6,Actions.coasting
137,22.935328,38.24,Actions.coasting
138,22.945898,37.87,Actions.coasting
139,22.956368,37.51,Actions.coasting
140,22.966738,37.15,Actions.coasting
141,22.977008,36.8,Actions.coasting
142,22.987179,36.44,Actions.coasting
143,22.99725,36.08,Actions.coasting
144,23.007223,35.72,Actions.coasting
145,23.017096,35.37,Actions.coasting
