time,position,speed,action
0,21.112,0.0,Actions.acceleration
1,21.112448,3.17,Actions.acceleration
2,21.113752,6.17,Actions.acceleration
3,21.115867,9.01,Actions.acceleration
4,21.118752,11.71,Actions.acceleration
5,21.122365,14.26,Actions.acceleration
6,21.126668,16.68,Actions.acceleration
7,21.131626,18.97,Actions.acceleration
8,21.137203,21.14,Actions.acceleration
9,21.143368,23.2,Actions.acceleration
10,21.150088,25.15,Actions.acceleration
11,21.157335,26.99,Actions.acceleration
12,21.16508,28.74,Actions.acceleration
13,21.173298,30.39,Actions.acceleration
14,21.181963,31.96,Actions.acceleration
15,21.191043,33.39,Actions.acceleration
16,21.200509,34.74,Actions.acceleration
17,21.210341,36.02,Actions.acceleration
18,21.220518,37.23,Actions.acceleration
19,21.231028,38.43,Actions.acceleration
20,21.24186,39.54,Actions.acceleration
21,21.252991,40.59,Actions.acceleration
22,21.264406,41.58,Actions.acceleration
23,21.27609,42.53,Actions.acceleration
24,21.288035,43.47,Actions.acceleration
25,21.300242,44.41,Actions.acceleration
26,21.312707,45.33,Actions.acceleration
27,21.325427,46.24,Actions.acceleration
28,21.338397,47.13,Actions.acceleration
29,21.351613,48.01,Actions.acceleration
30,21.365071,48.87,Actions.acceleration
31,21.378767,49.72,Actions.acceleration
32,21.392696,50.56,Actions.acceleration
33,21.406856,51.38,Actions.acceleration
34,21.421234,51.98,Actions.coasting
35,21.435656,51.86,Actions.coasting
36,21.450047,51.76,Actions.coasting
37,21.464408,51.65,Actions.coasting
38,21.478739,51.54,Actions.coasting
39,21.493039,51.43,Actions.coasting
40,21.507316,51.4,Actions.coasting
41,21.521601,51.46,Actions.coasting
42,21.535902,51.51,Actions.coasting
43,21.550217,51.56,Actions.coasting
44,21.564547,51.61,Actions.coasting
45,21.578892,51.67,Actions.coasting
46,21.593252,51.72,Actions.coasting
47,21.607626,51.77,Actions.coasting
48,21.622015,51.83,Actions.coasting
49,21.636418,51.88,Actions.coasting
50,21.650836,51.92,Actions.coasting
51,21.665232,51.73,Actions.coasting
52,21.679577,51.55,Actions.coasting
53,21.693871,51.37,Actions.coasting
54,21.708114,51.19,Actions.coasting
55,21.722306,51.0,Actions.coasting
56,21.736449,50.82,Actions.coasting
57,21.750541,50.64,Actions.coasting
58,21.764582,50.46,Actions.coasting
59,21.778574,50.28,Actions.coasting
60,21.792516,50.1,Actions.coasting
61,21.806409,49.92,Actions.coasting
62,21.820251,49.75,Actions.coasting
63,21.834045,49.57,Actions.coasting
64,21.847789,49.39,Actions.coasting
65,21.861484,49.22,Actions.coasting
66,21.87513,49.04,Actions.coasting
67,21.888805,49.59,Actions.acceleration
68,21.902686,50.35,Actions.acceleration
69,21.916778,51.1,Actions.acceleration
70,21.931076,51.84,Actions.acceleration
71,21.945501,51.86,Actions.coasting
72,21.959882,51.68,Actions.coasting
73,21.974212,51.5,Actions.coasting
74,21.988491,51.31,Actions.coasting
75,22.002719,51.13,Actions.coasting
76,22.016896,50.95,Actions.coasting
77,22.031024,50.77,Actions.coasting
78,22.045101,50.59,Actions.coasting
79,22.059128,50.41,Actions.coasting
80,22.073105,50.23,Actions.coasting
81,22.087032,50.05,Actions.coasting
82,22.100909,49.87,Actions.coasting
83,22.114738,49.69,Actions.coasting
84,22.128516,49.52,Actions.coasting
85,22.142246,49.34,Actions.coasting
86,22.155927,49.16,Actions.coasting
87,22.169559,49.04,Actions.acceleration
88,22.183291,49.82,Actions.acceleration
89,22.197236,50.58,Actions.acceleration
90,22.21139,51.32,Actions.acceleration
91,22.225749,51.99,Actions.coasting
92,22.240165,51.81,Actions.coasting
93,22.254531,51.62,Actions.coasting
94,22.268845,51.44,Actions.coasting
95,22.283109,51.26,Actions.coasting
96,22.297322,51.08,Actions.coasting
97,22.311444,50.54,Actions.coasting
98,22.325395,49.92,Actions.coasting
99,22.339175,49.3,Actions.coasting
100,22.352817,49.16,Actions.acceleration
101,22.366519,49.49,Actions.acceleration
102,22.380314,49.82,Actions.acceleration
103,22.394198,50.14,Actions.acceleration
104,22.408172,50.46,Actions.acceleration
105,22.422232,50.77,Actions.acceleration
106,22.436378,51.08,Actions.acceleration
107,22.450609,51.38,Actions.acceleration
108,22.464922,51.67,Actions.acceleration
109,22.479317,51.96,Actions.acceleration
110,22.493695,51.46,Actions.coasting
111,22.50792,51.08,Actions.coasting
112,22.522083,50.9,Actions.coasting
113,22.536195,50.72,Actions.coasting
114,22.550257,50.53,Actions.coasting
115,22.56427,50.35,Actions.coasting
116,22.578232,50.18,Actions.coasting
117,22.592144,50.0,Actions.coasting
118,22.606007,49.82,Actions.coasting
119,22.619821,49.64,Actions.coasting
120,22.633585,49.46,Actions.coasting
121,22.6473,49.29,Actions.coasting
122,22.660967,49.11,Actions.coasting
123,22.674584,48.94,Actions.coasting
124,22.688152,48.76,Actions.coasting
125,22.701672,48.56,Actions.coasting
126,22.715106,48.17,Actions.coasting
127,22.728432,47.78,Actions.coasting
128,22.741651,47.4,Actions.coasting
129,22.754763,47.01,Actions.coasting
130,22.767767,46.63,Actions.coasting
131,22.780665,46.24,Actions.coasting
132,22.793457,45.86,Actions.coasting
133,22.806142,45.48,Actions.coasting
134,22.818722,45.1,Actions.coasting
135,22.831196,44.72,Actions.coasting
136,22.843566,44.34,Actions.coasting
137,22.85583,43.96,Actions.coasting
138,22.86799,43.59,Actions.coasting
139,22.880045,43.21,Actions.coasting
140,22.891996,42.84,Actions.coasting
141,22.903844,42.47,Actions.coasting
142,22.915588,42.09,Actions.coasting
143,22.927229,41.72,Actions.coasting
144,22.938767,41.35,Actions.coasting
145,22.950202,40.98,Actions.coasting
