time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
193.8999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.500000000000001,力行（加速）,0.1,70.0,0.0,28.23,70.0,20.0,0.0,37.7449623073806,16.0,9.2,この先制限速度なし,この先目立った勾配なし,前方20.3m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,7.8,26.9,anti_mid_stop,0.0,CBTC信号0km/hを28.2km/hで走行し、先行列車と20.3mしか離れていないため即reward0.0ルールに該当し、安全違反となる。
194.39999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,惰行,0.1,70.0,0.0,19.17,70.0,9.3,0.0,17.461545871150346,16.5,9.2,この先制限速度なし,この先目立った勾配なし,前方9.7m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,5.3,27.4,anti_mid_stop,0.0,CBTC信号0km/hを2km/h以上超えて走行しているため即時0.0とした。
198.19999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.600000000000001,力行（加速）,0.1,70.0,0.0,20.42,70.0,7.7,0.0,19.80487226241699,20.3,9.2,この先制限速度なし,この先目立った勾配なし,前方8.7m先を3.3km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,delay_recovery,0.0,CBTC信号が0km/hなのに20.4km/hで走行しており安全基準を大幅に超過しているため即0.0とする。
182.99999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,惰行,0.1,70.0,0.0,15.25,70.0,14.4,0.0,11.06378623146805,5.1,9.2,この先制限速度なし,この先目立った勾配なし,前方15.2m先を2.8km/h,後続列車なし,90.0,15.0,未発車,30.0,6.6,16.0,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度15.2km/hでsignal_speedを2km/h以上超過しているため、即0.0の罰則を適用した。
185.3999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,力行（加速）,0.1,70.0,0.0,18.29,0.0,0.0,0.0,17.8863775555621,7.5,0.0,この先制限速度なし,この先目立った勾配なし,前方0.2m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,0.0,18.4,normal,0.0,CBTC信号0km/hを2km/h以上超過し、停止位置を過走しているため即時0点とした。
179.79999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.4,力行（加速）,0.30000000000000004,70.0,0.0,34.08,70.0,40.4,0.0,54.87756520181532,1.9,9.2,この先制限速度なし,この先目立った勾配なし,前方40.8m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,11.1,12.8,anti_mid_stop,0.0,CBTC信号が0km/hなのに34.1km/hで走行しsignal_speedを2km/h以上超過したため、即0.0の安全違反と判定。
197.4999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,0.1,70.0,0.0,11.07,0.0,0.0,0.0,6.567704838535018,19.6,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を1.4km/h,後続列車なし,90.0,15.0,未発車,30.0,0.0,30.5,anti_mid_stop,0.0,CBTC信号が0km/hであるにも関わらず現在速度が11.1km/hと2km/h以上超過しており、安全違反の即0.0ルールが適用されるためrewardは0.0となる。
185.4999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,0.0,18.0,0.0,0.0,0.0,17.32545708487447,7.6,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,0.0,18.5,normal,0.0,CBTC信号速度超過により即0.0ルールが適用され、過走とノコギリ運転が併存し安全違反のためrewardは0.0。
191.99999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,惰行,0.1,70.0,0.0,17.26,70.0,9.0,0.0,14.163881104032242,12.1,9.2,この先制限速度なし,この先目立った勾配なし,前方42.6m先を21.7km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,delay_recovery,0.0,CBTC信号0km/hを2km/h以上超過し安全違反となったため、即0.0評価とした。
193.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1000000000000005,力行（加速）,0.1,70.0,0.0,29.41,70.0,23.2,0.0,40.947348378065875,15.6,9.2,この先制限速度なし,この先目立った勾配なし,前方23.5m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,8.4,26.5,anti_mid_stop,0.0,CBTC信号0km/hに対し29.4km/hで走行し信号超過、即0.0ルール適用で評価0.0。
