time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
204.3999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,3.587403423004442,70.0,15.47487260032554,0.0,0.6140407474572338,24.499999999997584,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,前後のノッチ保持時間が0.1秒と極短で力行→減速への不合理な切替がノコギリ運転と判定され、上限0.0点となったためrewardは0.0。
204.8999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,3.6029267595124144,70.0,14.997423186773773,0.0,0.6193643707158548,24.99999999999756,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止点より遠くで開始され、かつノコギリ運転と判定されたためrewardは0.0とした。
205.9999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,3.3726731662215146,70.0,13.986960338844057,0.0,0.5427559620488864,26.099999999997493,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.1秒で力行→ブレーキへの反転がノコギリ運転と判定され、上限0.0点となったためrewardは0.0。
206.29999999999748,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,3.4713057973370893,70.0,13.712625180147596,0.0,0.5749538379050293,26.39999999999748,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止点より13m前に開始され、停車位置が達成できず、0.1秒の力行→ブレーキの短時間反転がノコギリ運転と判定され上限0点となった。
209.3999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,2.4241258354746096,70.0,11.342882413806876,0.0,0.2804465306748332,29.4999999999973,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが正のままブレーキを掛けたため停車位置が達成できず、かつ0.1秒の力行→ブレーキの反転がノコギリ運転と判定され、reward上限が0.0点となった。
209.6999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,2.527988179640152,70.0,11.147505688128945,0.0,0.3049866419311212,29.799999999997283,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.1秒の力行→ブレーキへの短時間反転がノコギリ運転と判定され、上限0.0点となったためrewardは0.0。
209.99999999999727,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,2.6312784621157945,70.0,10.94348328802397,0.0,0.330411642773358,30.099999999997262,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが早すぎ、0.1秒の力行→減速というノコギリ運転が判定され、上限0点となったためrewardは0.0とした。
210.29999999999723,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,2.733999694218604,70.0,10.730862838876476,0.0,0.3567053839961385,30.39999999999725,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが10.37mと5m超過しブレーキを過剰にかけ、さらに0.1秒のノコギリ運転に該当するためrewardは0.0とした。
210.59999999999724,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,2.836154872981752,70.0,10.509691715334668,0.0,0.3838518560322231,30.69999999999723,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止点より遠くで開始されδ>5mの過剰減速であり、0.1秒の力行→ブレーキ反転がノコギリ運転に該当するためrewardは0.0とした。
210.8999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,2.937746981204388,70.0,10.28001704243664,0.0,0.4118353100663267,30.99999999999721,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが9.87mと5m超でブレーキ中であり、停止位置達成が不適切かつノコギリ運転と判定されたため0.0とした。
