time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
158.69999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,8.796504049901774,8.8,18.51189756535021,21.30000000000095,3.687589487584572,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止位置より遠くで開始され、ノコギリ運転とみなされ上限0点となるため、エネルギー無駄でrewardは0.0。
158.79999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,70.0,8.66835687668153,8.7,18.26950806909977,21.200000000000955,3.581043709154637,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.1秒の惰行から0.2秒のブレーキへの反転が条件を満たすノコギリ運転で、上限が0.0点となったためrewardは0.0とした。
158.99999999999903,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,8.498502909184117,8.5,17.79408695094986,21.000000000000966,3.442222928329909,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ開始が理想位置より14.35m早く、|delta_stop|>5mのため大幅減点とし0.0と判断した。
159.09999999999903,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,70.0,8.370390482672844,8.4,17.559974732918704,20.90000000000097,3.339328543186717,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、前ノッチ保持時間が0.1秒で上限0.0点となるためrewardは0.0とする。
159.29999999999902,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,8.200605546204763,8.2,17.101105287718354,20.700000000000983,3.205364839344135,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,減速フェーズでブレーキが早すぎ、delta_stopが13.9mと5m超過し大幅減点、さらにノコギリ運転と判定されたためrewardは0.0とした。
159.399999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,70.0,8.07252746607014,8.1,16.875267471313293,20.60000000000099,3.106119326338199,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが13.77mと大きく、ブレーキをかけているため停止位置が大幅に遅れ、かつ0.1秒の惰行→減速でノコギリ運転に該当し、rewardは0.0とした。
159.599999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,7.902810760530657,7.9,16.432943979221903,20.400000000001,2.977007838654775,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,保持時間が7秒未満で惰行から減速へ反転し、合理的理由がなくノコギリ運転と判定されたため、rewardは0.0とした。
159.699999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,70.0,7.7747666269814095,7.8,16.215377721174207,20.30000000000101,2.8814086881595093,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでブレーキ開始が早すぎ、delta_stopが13.33mで停止位置が確保できず、ノコギリ運転にも該当するためrewardは0.0とした。
159.89999999999898,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,7.60511735334506,7.6,15.789594528964557,20.100000000001017,2.7571446241476507,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.1秒の惰行から即座にブレーキへ切り替えた不合理な操作がノコギリ運転と判定され、上限0.0点のためrewardは0.0となった。
160.09999999999897,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,7.435506152258227,7.4,15.373235184704017,19.90000000000103,2.6356410095001475,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが12.74mと大きく、ブレーキをかけているため停止位置達成が不適切であり、さらに0.1秒のノコギリ運転に該当するためrewardは0.0とした。
160.19999999999897,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,70.0,7.307514506327005,7.3,15.168648807712517,19.800000000001035,2.5457612982003828,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが過早で保持時間0.2秒の反転操作となりノコギリ運転と判定、2秒未満のためreward上限0.0とした。
160.29999999999896,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.3,惰行,0.1,70.0,70.0,7.179537069771457,7.2,14.967617536960631,19.70000000000104,2.457447577042271,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが正のままブレーキを開始し、早すぎる減速とノコギリ運転（保持時間0.1秒・0.3秒）により停止位置が逸脱しエネルギー無駄となるためrewardは0.0とした。
160.49999999999895,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,7.010020269216437,7.0,14.574898785312485,19.50000000000105,2.3428644325684744,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ開始が早すぎてdelta_stopが12.23mと大きく停止位置が確保できず、ノコギリ運転と判定されたためrewardは0.0とした。
160.59999999999894,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,70.0,6.882075583040222,6.9,14.382130742628618,19.400000000001057,2.258189744218678,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,2秒未満の惰行→減速の短時間切替が合理性なくノコギリ運転と判定され、上限0.0点となったためreward=0.0。
160.69999999999894,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.3,惰行,0.1,70.0,70.0,6.754144862920952,6.8,14.19291650546839,19.300000000001063,2.1750797758736886,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,保持時間が7秒未満で惰行から減速への不合理な切替があり、ノコギリ運転と判定され上限0.0点となったため。
160.89999999999893,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,6.584720838039981,6.6,13.823827945131484,19.100000000001074,2.067407902660249,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ開始が必要距離より大幅に早く(delta_stop=11.76m)過剰減速し、0.1秒でのノコギリ運転に該当するためrewardは0.0とした。
